3.2551816401153024 0.5029820252764992 0.0025856745216823462 0.500338530291859 -0.05889403566627609 
3.298587488795734 0.0030655641904003827 0.0009267534984903625 0.01799798477542658 -4.117975207149332 
2.8248196115884205 0.599476107045093 0.9980350686617179 0.6037748423372253 1.0157511213120327 
3.049073146875904 0.34670654705329734 0.9979960845410674 0.34548236216026434 1.084666682588991 
3.125956019001976 0.0006318025040564779 0.4327326437791615 -0.2422073394218594 0.40975464774395476 
3.3656755588206626 0.0013038119402689619 0.09234565053720589 -0.6219849381311116 0.06292987331087795 
2.886022390637102 0.16667687181361135 0.14049754725638952 0.16715042732975124 0.13497039190565144 
3.0819783480515994 0.09738042421020343 0.0019977035862281944 0.0844364842996559 -0.21403312437862654 
2.9887116218529397 0.9946888332004681 0.6170363465608439 0.9915720530125111 0.6136357686785749 
2.998780762337382 0.6956355827347994 0.9962833637868707 0.687128702506929 1.0149998276860939 
2.944974729961337 0.31023742109712626 0.7463500214247669 0.3141934697248768 0.7415956117957079 
3.0855953280805557 0.2783309954779619 0.0015640901157960574 0.26852429212962736 -0.03509190071682222 
3.382701151763203 0.9922187419447678 0.004368493855516853 1.8256082458118927 -0.2985320228987062 
2.995622470896308 0.003130078477910081 0.3192798112621213 -0.17571178657820613 0.315372136765415 
3.3851831509627908 0.003221894992934571 0.6052241274159462 -0.10371498282938987 0.6108143784257989 
2.9226253671129294 0.46538339165143305 0.48795757060188305 0.4628065960989327 0.4849878771410013 
3.698877659807902 0.4248653303811729 0.00019756727351905035 0.4575316286523876 -0.889864717578093 
3.0779752286118547 0.9605414591951271 0.00029077041266267756 1.012899377652743 -0.48845473899911684 
2.9310048767288555 0.9311008474390592 0.7045091549121834 0.9362955908595878 0.7109912127152058 
3.1974175249411187 0.0011102655519238391 0.7356395982142927 -0.579859010655859 0.6981061398352071 
2.647492671523501 0.8214070120474786 0.5863527701221423 0.8185209574511586 0.5898990693777717 
3.3274316607200802 0.0005209232696042898 0.24566148434854007 -0.17361534512004037 0.2571454520276965 
2.5367942478371575 0.23862123536380042 0.09019839612162939 0.2374793139263976 0.09140774332753587 
3.283708383940777 0.0017229476356200868 0.9852955257082314 -1.1582988421992555 1.107871689886711 
2.823309157587019 0.23257294678726786 0.46831114263455426 0.23063468082527921 0.4661798787674381 
3.155735558652275 0.000511087995211934 0.358511903696363 -0.2349559940463457 0.3613319947009568 
3.2042967324395053 0.002729388895248319 0.8174893108481234 -0.6716471106236181 0.8265349907770188 
2.7361479984137858 0.6896570678789289 0.20886200793806664 0.6894016135685146 0.21250381473014535 
3.0213822635614767 0.001399974905379353 0.7564715779538949 -0.4673366961460723 0.7798530449750776 
2.809239257508203 0.37910428369962007 0.05181355593765419 0.37712017697299915 0.052285080711902486 
3.026873045283225 0.8660789282848151 0.9997332348467551 0.8799428066066056 1.4815089538267492 
3.259386027518302 0.6609141383283298 0.0016503161614880302 0.6678622600830245 -0.61576008460258 
3.0040090981705467 0.0023097196494265004 0.6603385445099323 -0.3951393553955278 0.637341954344421 
2.459264301837168 0.00515815644365214 0.7213648567474681 0.008997294146261929 0.7178951952641002 
3.153391100600832 0.15014984490912126 0.9992725268712006 0.13933855566659006 1.233170615132868 
2.9923681500228647 0.04974209622154496 0.5345413541665291 0.05595787658038809 0.5348559735844244 
3.139156100736512 0.34576723670597076 0.000561874576275434 0.33034538329033714 -0.1527247609527309 
2.6354943971084417 0.7149625345336932 0.1187871298599581 0.7164153857778138 0.12223205459033522 
2.7772919098128215 0.11204451160197693 0.09387155949165021 0.11165189467616697 0.0977339044924553 
3.3153185035722483 0.9975906116372806 0.9888019938274334 1.4286597838817792 1.2498993762900685 
3.134331491831479 0.7424095471684494 0.0026219825376400108 0.732696307440561 -0.28980280503225975 
3.224060047185255 0.0006009349952756926 0.9259144076253353 -0.7836005976466435 0.9216722365635139 
3.1356617514631497 0.9997155342622349 0.9131271671747865 1.292005836714646 0.8864842375288039 
2.9847245057950653 0.0019028552223158135 0.19525904196283939 -0.0530802422882945 0.2008226710883039 
2.499022649265701 0.10141325236320087 0.36277247360023424 0.1034310829057214 0.3636229006862595 
3.0883738260263085 0.002708205661555829 0.8111671007217421 -0.06583019518458466 0.7975961412192125 
