3.2119115412368666 0.5029820252764992 0.0025856745216823462 0.5095932552853804 -0.7043052918892448 
3.2530053849628726 0.0030655641904003827 0.0009267534984903625 -0.04434078912787365 -0.36868382277937206 
2.7826096608427346 0.599476107045093 0.9980350686617179 0.5936880398543588 0.9990658485693569 
2.9997782317629085 0.34670654705329734 0.9979960845410674 0.35874646370480157 1.157381382168305 
3.125956019001976 0.0006318025040564779 0.4327326437791615 -0.2422073394218594 0.40975464774395476 
3.3656755588206626 0.0013038119402689619 0.09234565053720589 -0.6219849381311116 0.06292987331087795 
2.886022390637102 0.16667687181361135 0.14049754725638952 0.16715042732975124 0.13497039190565144 
2.9969261823748936 0.09738042421020343 0.0019977035862281944 0.11275156244525009 -0.4343758861362207 
2.6782752238740426 0.9946888332004681 0.6170363465608439 0.9980788290980975 0.6157331553223343 
2.9575476154647413 0.6956355827347994 0.9962833637868707 0.6939388267420594 1.079364753516508 
2.004619859669766 0.31023742109712626 0.7463500214247669 0.30569760224926984 0.7466353251382126 
3.0855953280805557 0.2783309954779619 0.0015640901157960574 0.26852429212962736 -0.03509190071682222 
3.1466873580101162 0.9922187419447678 0.004368493855516853 1.3167381989985116 -0.5172763472165842 
2.9744641453415297 0.003130078477910081 0.3192798112621213 -0.3276683700984335 0.3126035578321007 
3.033850600973177 0.003221894992934571 0.6052241274159462 -0.508642377750176 0.5907263157192683 
2.841993715759588 0.46538339165143305 0.48795757060188305 0.4615840400925911 0.4937290007735164 
3.698877659807902 0.4248653303811729 0.00019756727351905035 0.4575316286523876 -0.889864717578093 
2.999909905859399 0.9605414591951271 0.00029077041266267756 0.9468385134603476 -1.1208539185798945 
2.9310048767288555 0.9311008474390592 0.7045091549121834 0.9362955908595878 0.7109912127152058 
3.156886888010348 0.0011102655519238391 0.7356395982142927 -0.6749924142951086 0.7246275153341631 
2.0008355849766453 0.8214070120474786 0.5863527701221423 0.8174069147201625 0.583277631422069 
2.994710408782178 0.0005209232696042898 0.24566148434854007 -0.5200850720360596 0.2676146311559601 
2.5367942478371575 0.23862123536380042 0.09019839612162939 0.2374793139263976 0.09140774332753587 
3.071185974684953 0.0017229476356200868 0.9852955257082314 -0.32275496080829513 0.9816641337927434 
2.3151870232777045 0.23257294678726786 0.46831114263455426 0.23100598388147003 0.47183869311991933 
3.050989546216891 0.000511087995211934 0.358511903696363 -0.522138696481653 0.3270324803525238 
2.979170815575053 0.002729388895248319 0.8174893108481234 -0.6896809878300443 0.8413609427273896 
2.1221663904783057 0.6896570678789289 0.20886200793806664 0.6874765844658756 0.2097695277353147 
3.0213822635614767 0.001399974905379353 0.7564715779538949 -0.4673366961460723 0.7798530449750776 
2.253024181191498 0.37910428369962007 0.05181355593765419 0.38025779027962153 0.05120822648340184 
2.9998823587871746 0.8660789282848151 0.9997332348467551 0.8961032378080012 1.7725102942532716 
3.259386027518302 0.6609141383283298 0.0016503161614880302 0.6678622600830245 -0.61576008460258 
2.995345115894213 0.0023097196494265004 0.6603385445099323 -0.1311347355360607 0.6572813589843294 
2.459264301837168 0.00515815644365214 0.7213648567474681 0.008997294146261929 0.7178951952641002 
3.123044635760379 0.15014984490912126 0.9992725268712006 0.13717165927140335 1.422658993173109 
2.9923681500228647 0.04974209622154496 0.5345413541665291 0.05595787658038809 0.5348559735844244 
3.072602791322764 0.34576723670597076 0.000561874576275434 0.34295125997251596 -0.1413265651698333 
2.6354943971084417 0.7149625345336932 0.1187871298599581 0.7164153857778138 0.12223205459033522 
2.4358398115378437 0.11204451160197693 0.09387155949165021 0.11165189467616697 0.0977339044924553 
2.999954526372937 0.9975906116372806 0.9888019938274334 1.3811304059526892 1.0605762463237267 
3.0470956034592893 0.7424095471684494 0.0026219825376400108 0.7446055962880135 -0.10059694411246589 
3.0009538975948535 0.0006009349952756926 0.9259144076253353 -0.05863186514546356 0.9411995724321145 
3.1356617514631497 0.9997155342622349 0.9131271671747865 1.292005836714646 0.8864842375288039 
2.812119184152752 0.0019028552223158135 0.19525904196283939 -0.004296379717512844 0.19858493149171888 
2.499022649265701 0.10141325236320087 0.36277247360023424 0.1034310829057214 0.3636229006862595 
3.0883738260263085 0.002708205661555829 0.8111671007217421 -0.06583019518458466 0.7975961412192125 
3.1774225955683106 0.9946739405669827 0.9915630741591361 1.259077507148657 1.422658993173109 
2.64837382077818 0.24283747437169428 0.7842125635150827 0.24188744743429635 0.7871810879613411 
